key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2010-08-08 07:58:00.00000022;31,87;2010-08-08 07:58:00 UTC;-73,984762;40,758683;13,666705;4
2011-07-18 15:45:20.0000003;26,900000000000002;2011-07-18 15:45:20 UTC;-73,8709;40,7738;12,345377;1
2013-12-16 09:14:00.000000101;39,83;2013-12-16 09:14:00 UTC;-73,865702;40,770937;12,098350;5
2012-03-08 00:05:32.0000003;22,9;2012-03-08 00:05:32 UTC;-73,985124;40,763506;13,178660;1
2013-02-03 22:30:17.0000002;32,5;2013-02-03 22:30:17 UTC;-73,870682;40,773223;16,604593;1
2015-03-02 15:34:59.0000009;42,83;2015-03-02 15:34:59 UTC;-73,865318298339844;40,771072387695312;17,425193;1
2014-03-20 23:22:01.0000002;23,5;2014-03-20 23:22:01 UTC;-73,988899;40,756871;10,979933;1
2013-08-05 09:35:19.0000005;36,83;2013-08-05 09:35:19 UTC;-73,870898;40,773618;15,502644;1
2010-01-28 04:26:00.0000001;25,2;2010-01-28 04:26:00 UTC;-73,994767;40,731745;13,322069;1
2011-04-12 06:32:09.0000001;28,900000000000002;2011-04-12 06:32:09 UTC;-74,001908;40,747495;15,594123;1
2013-10-04 13:04:00.00000065;29,33;2013-10-04 13:04:00 UTC;-73,974472;40,742522;12,259428;5
2009-01-01 12:38:00.00000091;25,049999999999997;2009-01-01 12:38:00 UTC;-73,972608;40,743493;13,354044;1
2011-06-02 21:13:00.00000074;28,900000000000002;2011-06-02 21:13:00 UTC;-73,984303;40,724925;13,108098;1
2013-02-15 10:52:32.0000001;30,5;2013-02-15 10:52:32 UTC;-73,97721;40,755;13,457062;1
2014-05-08 06:44:00.00000058;31,33;2014-05-08 06:44:00 UTC;-73,956197;40,787282;11,374937;1
2010-12-30 00:26:00.00000044;26,27;2010-12-30 00:26:00 UTC;-73,862702;40,768993;13,903996;2
2013-12-16 06:45:00.00000054;37,33;2013-12-16 06:45:00 UTC;-73,989077;40,732222;15,029265;6
2015-04-03 10:58:37.0000002;39,5;2015-04-03 10:58:37 UTC;-73,8633804321289;40,769969940185547;18,274442;2
2013-11-13 17:43:00.00000072;38;2013-11-13 17:43:00 UTC;-73,788887;40,642132;13,142958;1
2011-10-04 19:09:00.000000101;38,9;2011-10-04 19:09:00 UTC;-73,870928;40,77372;16,065219;5
2014-12-09 12:20:21.0000001;39,83;2014-12-09 12:20:21 UTC;-73,871052;40,773773;13,672836;1
2015-04-23 17:56:19.0000004;47,54;2015-04-23 17:56:19 UTC;-73,8633804321289;40,769920349121094;14,085059;2
2009-02-22 03:30:00.000000158;24,1;2009-02-22 03:30:00 UTC;-74,001383;40,731123;10,354249;4
2012-03-06 14:11:00.000000197;28,5;2012-03-06 14:11:00 UTC;-73,979443;40,781772;13,069992;1
2013-07-09 16:48:16.0000001;57,33;2013-07-09 16:48:16 UTC;-73,781262;40,644912;19,989534;1
2010-10-28 06:13:48.0000001;18,5;2010-10-28 06:13:48 UTC;-73,878062;40,756466;12,230218;1
2013-11-22 08:16:00.000000209;47,33;2013-11-22 08:16:00 UTC;-73,94506;40,791832;10,763198;1
2011-05-27 17:20:00.000000102;37,699999999999996;2011-05-27 17:20:00 UTC;-73,863015;40,768805;12,480371;2
2011-07-21 07:51:00.000000110;34,1;2011-07-21 07:51:00 UTC;-73,885222;40,772948;11,236457;1
2013-12-29 11:45:00.000000137;34;2013-12-29 11:45:00 UTC;-73,989917;40,756265;15,130600;1
2015-02-17 19:42:13.0000006;37,83;2015-02-17 19:42:13 UTC;-73,862777709960938;40,768817901611328;13,908055;1
2011-07-07 23:27:00.000000139;27,3;2011-07-07 23:27:00 UTC;-73,870803;40,773667;14,214013;1
2013-01-17 15:39:47.0000001;43,8;2013-01-17 15:39:47 UTC;-73,981615;40,768503;13,306802;1
2009-12-14 12:49:49.0000001;28,27;2009-12-14 12:49:49 UTC;-73,949862;40,793198;14,380381;1
2012-06-24 09:20:00.00000051;30,5;2012-06-24 09:20:00 UTC;-73,871188;40,773857;13,842570;3
2012-12-30 18:20:00.00000050;36,8;2012-12-30 18:20:00 UTC;-73,86345;40,769632;15,902938;1
2012-06-26 18:34:00.000000280;30,1;2012-06-26 18:34:00 UTC;-74,004307;40,707202;12,004828;1
2013-04-27 00:14:00.000000153;36,33;2013-04-27 00:14:00 UTC;-73,87476;40,774122;11,902410;5
2011-03-24 23:26:06.0000003;24,900000000000002;2011-03-24 23:26:06 UTC;-73,870871;40,773675;12,336843;1
2014-07-20 23:18:00.000000120;33,83;2014-07-20 23:18:00 UTC;-73,874425;40,77403;11,380106;1
2009-09-13 10:27:00.000000114;22,1;2009-09-13 10:27:00 UTC;-73,997637;40,766313;10,103736;2
2014-01-31 17:26:00.000000129;35,33;2014-01-31 17:26:00 UTC;-73,874115;40,773762;12,249812;1
2009-07-13 06:00:18.0000003;23,7;2009-07-13 06:00:18 UTC;-73,988529;40,721682;10,802626;1
2015-05-14 12:28:39.0000003;49;2015-05-14 12:28:39 UTC;-73,978507995605469;40,766849517822266;13,141347;2
2010-08-08 22:58:00.00000073;23,3;2010-08-08 22:58:00 UTC;-73,981647;40,779055;10,495254;5
2013-01-04 00:05:58.0000001;34;2013-01-04 00:05:58 UTC;-73,862576;40,769095;16,199972;1
2015-02-06 15:05:03.0000006;36,33;2015-02-06 15:05:03 UTC;-73,987075805664062;40,750972747802734;13,760400;2
2015-03-06 10:31:19.0000005;46,33;2015-03-06 10:31:19 UTC;-74,006820678710938;40,739536285400391;16,142149;2
2009-05-26 19:38:50.0000003;30,5;2009-05-26 19:38:50 UTC;-73,989532;40,735831;14,584134;1
2010-10-05 12:50:34.0000003;28,67;2010-10-05 12:50:34 UTC;-73,865352;40,771371;13,271461;1
2015-03-10 23:01:49.0000007;37;2015-03-10 23:01:49 UTC;-73,975715637207031;40,751304626464844;18,133206;1
2011-05-28 12:33:00.00000059;28,900000000000002;2011-05-28 12:33:00 UTC;-73,9969;40,742292;15,225324;1
2009-06-12 07:06:56.0000001;49,15;2009-06-12 07:06:56 UTC;-73,943189;40,840456;19,239555;1
2012-03-09 22:21:00.000000240;23,7;2012-03-09 22:21:00 UTC;-73,874445;40,774015;12,488665;1
2010-03-27 22:02:00.00000040;31,7;2010-03-27 22:02:00 UTC;-74,012785;40,701848;10,497778;3
2014-02-06 20:54:00.000000147;33,5;2014-02-06 20:54:00 UTC;-74,013923;40,71562;11,333585;2
2014-06-13 19:46:29.0000002;29;2014-06-13 19:46:29 UTC;-73,866001;40,771347;13,184791;1
2010-06-14 10:00:00.000000157;24,67;2010-06-14 10:00:00 UTC;-73,953333;40,77958;11,030420;1
2010-11-17 09:51:00.00000030;32,67;2010-11-17 09:51:00 UTC;-73,863478;40,769574;14,156554;1
2013-07-08 08:13:36.0000002;33,5;2013-07-08 08:13:36 UTC;-73,990057;40,766968;14,278084;1
2009-10-27 14:58:00.000000189;29,07;2009-10-27 14:58:00 UTC;-73,86311;40,769862;12,558506;1
2013-07-15 19:21:30.0000004;42,83;2013-07-15 19:21:30 UTC;-73,980674;40,76334;16,319819;3
2012-11-25 15:00:36.0000001;38,3;2012-11-25 15:00:36 UTC;-73,874507;40,774096;13,500578;1
2012-05-04 15:32:04.0000002;24,9;2012-05-04 15:32:04 UTC;-73,953159;40,745448;15,792707;1
2012-04-08 21:41:00.00000090;29,7;2012-04-08 21:41:00 UTC;-73,865868;40,771015;12,690615;1
2014-12-31 04:46:34.0000001;29,5;2014-12-31 04:46:34 UTC;-73,989516;40,72609;12,156530;1
2015-05-11 16:11:04.00000010;39;2015-05-11 16:11:04 UTC;-73,872833251953125;40,774002075195312;14,004353;1
2009-11-20 09:02:00.000000219;36,269999999999996;2009-11-20 09:02:00 UTC;-73,86363;40,769812;13,132140;1
2009-12-24 14:01:00.000000193;25,3;2009-12-24 14:01:00 UTC;-73,98361;40,761273;11,796266;5
2013-03-08 01:02:00.00000026;56,5;2013-03-08 01:02:00 UTC;-74,007917;40,723295;17,486319;2
2015-05-28 09:30:26.00000010;44,54;2015-05-28 09:30:26 UTC;-73,873077392578125;40,774120330810547;13,322019;2
2010-07-05 22:36:00.00000019;49,57;2010-07-05 22:36:00 UTC;-73,787157;40,6412;19,504254;2
2012-06-29 19:48:51.0000002;25,3;2012-06-29 19:48:51 UTC;-73,86294;40,769158;10,218294;4
2009-02-08 21:58:00.00000010;32,3;2009-02-08 21:58:00 UTC;-73,872777;40,774068;12,800485;1
2012-07-25 13:19:00.000000205;23,3;2012-07-25 13:19:00 UTC;-73,984047;40,739107;10,989069;1
2013-08-05 07:41:00.000000128;43,3;2013-08-05 07:41:00 UTC;-73,86412;40,77013;15,748109;6
2013-01-14 14:56:18.0000001;29,8;2013-01-14 14:56:18 UTC;-73,958832;40,775613;10,440920;1
2010-11-18 14:54:00.00000039;26,5;2010-11-18 14:54:00 UTC;-73,862952;40,769148;13,039579;5
2009-04-01 19:10:00.000000194;22,1;2009-04-01 19:10:00 UTC;-73,970742;40,751737;14,450823;2
2010-06-28 13:17:56.0000001;28,27;2010-06-28 13:17:56 UTC;-73,874768;40,774053;14,428825;1
2013-05-25 05:41:33.0000002;35;2013-05-25 05:41:33 UTC;-74,006627;40,749345;12,793393;1
2015-03-18 14:38:50.0000001;43,33;2015-03-18 14:38:50 UTC;-73,978439331054688;40,766471862792969;14,096064;1
2011-03-18 18:14:53.0000002;28,900000000000002;2011-03-18 18:14:53 UTC;-73,8746;40,774123;13,419918;1
2012-09-21 16:18:54.0000002;56,8;2012-09-21 16:18:54 UTC;-73,866721;40,733432;14,748098;1
2013-06-12 21:11:23.0000004;26;2013-06-12 21:11:23 UTC;-73,977363;40,784378;14,006534;1
2013-11-14 09:19:53.0000003;35,83;2013-11-14 09:19:53 UTC;-73,980584;40,738565;11,425665;1
2012-01-03 12:09:00.000000151;34,1;2012-01-03 12:09:00 UTC;-73,870867;40,773737;13,199576;1
2015-01-05 16:16:38.0000003;34,33;2015-01-05 16:16:38 UTC;-73,976470947265625;40,739536285400391;17,969042;2
2010-12-23 23:41:00.000000172;27,3;2010-12-23 23:41:00 UTC;-74,002137;40,724407;18,964639;5
2012-09-05 00:08:14.0000007;20;2012-09-05 00:08:14 UTC;-73,870788;40,773775;10,724971;2
2015-01-16 23:48:37.0000005;35,33;2015-01-16 23:48:37 UTC;-73,87103271484375;40,773826599121094;12,957924;3
2013-01-19 10:18:00.00000067;35,3;2013-01-19 10:18:00 UTC;-73,87454;40,773957;15,588593;2
2009-10-26 11:33:02.0000004;27,47;2009-10-26 11:33:02 UTC;-73,981332;40,755352;14,345280;1
2010-11-03 09:32:25.0000002;27,47;2010-11-03 09:32:25 UTC;-73,864492;40,7718;11,489976;1
2015-01-20 12:47:59.0000007;36,33;2015-01-20 12:47:59 UTC;-73,98992919921875;40,756431579589844;14,123578;5
2009-06-05 17:52:25.0000001;29,450000000000003;2009-06-05 17:52:25 UTC;-73,969773;40,760123;11,569674;1
2009-01-21 14:40:57.0000003;27,7;2009-01-21 14:40:57 UTC;-73,975925;40,763635;13,520292;2
2012-08-31 00:16:20.0000006;42,9;2012-08-31 00:16:20 UTC;-73,870819;40,773643;13,567654;1
2009-03-30 16:05:30.0000002;27,5;2009-03-30 16:05:30 UTC;-73,862766;40,769023;13,880676;1
2012-11-19 12:20:34.0000006;39,3;2012-11-19 12:20:34 UTC;-73,862741;40,769174;13,227345;2
2014-04-04 16:49:02.0000003;34,33;2014-04-04 16:49:02 UTC;-73,862773;40,768832;10,938341;1
2013-09-06 15:13:00.000000180;32;2013-09-06 15:13:00 UTC;-73,981487;40,759332;18,707995;1
2013-08-05 16:05:00.00000058;43,5;2013-08-05 16:05:00 UTC;-73,870635;40,773585;13,612371;6
2013-04-09 18:26:42.0000005;50,83;2013-04-09 18:26:42 UTC;-74,011014;40,708752;17,479588;4
2014-06-27 12:05:00.000000157;38,83;2014-06-27 12:05:00 UTC;-73,97383;40,75093;13,009527;1
2009-06-10 00:31:23.0000001;25,7;2009-06-10 00:31:23 UTC;-73,871662;40,773925;14,909537;1
2010-12-02 01:34:00.00000034;20,9;2010-12-02 01:34:00 UTC;-74,001017;40,73158;13,624031;5
2010-02-28 02:20:00.000000111;24,1;2010-02-28 02:20:00 UTC;-73,987188;40,767682;11,222393;5
2012-10-26 07:50:27.0000004;36,8;2012-10-26 07:50:27 UTC;-73,870827;40,773746;11,810331;1
2009-02-10 11:59:00.00000095;36,65;2009-02-10 11:59:00 UTC;-74,015492;40,705783;18,500275;5
2010-01-28 21:05:48.0000007;10,9;2010-01-28 21:05:48 UTC;-73,958177;40,760443;10,777142;2
2010-08-05 17:56:00.000000213;33,6;2010-08-05 17:56:00 UTC;-73,87396;40,773775;13,343466;5
2012-09-06 23:29:00.00000025;32;2012-09-06 23:29:00 UTC;-73,8731;40,774062;10,152781;1
2014-01-19 23:34:03.0000003;19,5;2014-01-19 23:34:03 UTC;-73,992428;40,738454;10,663785;1
2012-05-25 19:27:00.000000142;45;2012-05-25 19:27:00 UTC;-73,934812;40,724857;17,388590;1
2013-01-06 07:11:28.0000001;31,8;2013-01-06 07:11:28 UTC;-73,871199;40,77392;14,377857;1
2015-04-09 23:35:39.0000007;35,5;2015-04-09 23:35:39 UTC;-73,9817886352539;40,763278961181641;16,548431;1
2010-12-09 22:20:01.0000003;28,5;2010-12-09 22:20:01 UTC;-73,874625;40,773952;15,621049;1
2013-04-29 21:26:00.00000012;30;2013-04-29 21:26:00 UTC;-73,988592;40,722662;16,415265;6
2011-03-17 23:57:21.0000001;23,7;2011-03-17 23:57:21 UTC;-73,993045;40,72272;12,352229;0
2012-09-17 14:56:22.0000002;56,8;2012-09-17 14:56:22 UTC;-73,788477;40,64183;19,466508;1
2012-06-30 12:24:21.0000001;30,5;2012-06-30 12:24:21 UTC;-73,975629;40,758238;12,453444;1
2009-07-31 18:44:44.0000001;32,269999999999996;2009-07-31 18:44:44 UTC;-73,872972;40,774157;13,170847;1
2014-05-02 14:28:13.0000001;34,5;2014-05-02 14:28:13 UTC;-73,983199;40,764855;13,554190;1
2014-10-31 12:52:00.000000119;43,44;2014-10-31 12:52:00 UTC;-73,994732;40,748812;10,162638;1
2014-10-31 22:14:00.000000200;45;2014-10-31 22:14:00 UTC;-73,86281;40,76907;19,431648;6
2013-01-21 21:25:24.0000003;31,8;2013-01-21 21:25:24 UTC;-73,863703;40,769822;14,905691;1
2012-04-23 03:50:00.00000015;27,3;2012-04-23 03:50:00 UTC;-73,870762;40,773712;14,061108;1
2011-08-30 19:02:35.0000001;30,2;2011-08-30 19:02:35 UTC;-73,870908;40,773852;14,051732;1
2013-08-14 14:31:39.0000001;34,33;2013-08-14 14:31:39 UTC;-73,96531;40,755259;12,421830;1
2010-08-12 09:02:00.00000034;29,07;2010-08-12 09:02:00 UTC;-73,87304;40,774033;11,489736;5
2013-03-04 17:03:28.0000002;48,83;2013-03-04 17:03:28 UTC;-73,863587;40,7698;17,080977;1
2010-11-29 23:17:12.0000001;27,3;2010-11-29 23:17:12 UTC;-74,006782;40,713686;19,502811;1
2009-10-12 11:56:29.0000001;49,57;2009-10-12 11:56:29 UTC;-73,882413;40,728593;11,079105;1
2009-09-15 16:06:00.000000136;25,87;2009-09-15 16:06:00 UTC;-73,872507;40,773965;12,104721;1
2010-03-30 21:14:54.0000003;25,47;2010-03-30 21:14:54 UTC;-73,870465;40,773528;13,692790;1
2011-01-12 15:23:00.00000090;22,9;2011-01-12 15:23:00 UTC;-73,971593;40,76544;11,986676;2
2014-08-05 14:46:00.00000024;23;2014-08-05 14:46:00 UTC;-73,871167;40,773857;10,459432;1
2013-08-20 21:23:00.00000042;31,33;2013-08-20 21:23:00 UTC;-73,87102;40,77346;10,242336;2
2010-07-29 18:00:33.0000001;24,1;2010-07-29 18:00:33 UTC;-74,030901;40,711657;11,268432;1
2009-05-29 20:09:48.0000005;26,65;2009-05-29 20:09:48 UTC;-73,862941;40,768826;13,336854;2
2012-04-20 20:55:00.00000092;26,1;2012-04-20 20:55:00 UTC;-73,86272;40,768962;14,399134;1
2013-09-15 08:21:20.0000001;24,5;2013-09-15 08:21:20 UTC;-73,970656;40,764468;11,435041;1
2015-03-03 11:22:25.0000002;35,83;2015-03-03 11:22:25 UTC;-73,979248046875;40,745830535888672;12,975349;1
2013-08-07 13:07:00.000000119;40,83;2013-08-07 13:07:00 UTC;-73,885227;40,773007;15,108362;1
2012-03-15 00:08:00.00000059;31,7;2012-03-15 00:08:00 UTC;-73,98;40,743033;15,559984;1
2015-04-21 18:05:34.0000003;33,54;2015-04-21 18:05:34 UTC;-73,874847412109375;40,773918151855469;10,840304;4
2013-05-19 19:30:00.00000023;34,83;2013-05-19 19:30:00 UTC;-73,8745;40,77403;11,647809;1
2012-02-24 00:07:38.0000002;34,5;2012-02-24 00:07:38 UTC;-74,006184;40,740438;16,763868;1
2010-03-29 20:30:11.0000001;23,7;2010-03-29 20:30:11 UTC;-73,971044;40,796;15,011835;1
2013-07-03 10:23:00.000000119;32;2013-07-03 10:23:00 UTC;-73,919552;40,772492;10,477463;1
2012-04-25 09:39:09.0000003;29,3;2012-04-25 09:39:09 UTC;-73,863418;40,76998;12,246446;1
2009-08-01 13:51:22.0000002;61,87;2009-08-01 13:51:22 UTC;-73,776716;40,645034;14,832244;3
2013-02-12 23:25:00.00000017;33,5;2013-02-12 23:25:00 UTC;-73,969225;40,76391;18,897323;1
2009-05-26 09:49:00.000000115;27,7;2009-05-26 09:49:00 UTC;-73,983877;40,761577;13,266773;5
2013-08-12 18:05:00.000000188;6,5;2013-08-12 18:05:00 UTC;-74,079645;40,711565;10,979813;1
2012-05-02 19:20:00.000000291;35,7;2012-05-02 19:20:00 UTC;-73,985397;40,727467;15,261266;1
2015-06-13 23:35:07.0000004;30,5;2015-06-13 23:35:07 UTC;-73,875823974609375;40,771762847900391;13,581562;1
2009-11-24 18:18:39.0000004;37,07;2009-11-24 18:18:39 UTC;-73,871241;40,773079;17,356254;2
2014-11-19 19:57:58.0000002;57,33;2014-11-19 19:57:58 UTC;-73,789198;40,641772;18,772547;1
2011-08-24 21:59:00.000000196;31,7;2011-08-24 21:59:00 UTC;-73,872713;40,773838;12,263035;1
2011-12-18 03:52:27.0000003;29,7;2011-12-18 03:52:27 UTC;-73,988338;40,76087;14,348526;3
2011-01-27 19:38:06.0000003;26,5;2011-01-27 19:38:06 UTC;-73,776819;40,645169;12,048103;1
2013-09-27 17:42:15.0000001;42,33;2013-09-27 17:42:15 UTC;-73,872962;40,774073;13,448407;1
2015-03-11 23:26:05.0000005;39,83;2015-03-11 23:26:05 UTC;-73,8730697631836;40,774002075195312;13,923646;5
2012-03-24 22:39:00.00000013;25,7;2012-03-24 22:39:00 UTC;-74,013792;40,708692;10,922714;4
2010-06-14 03:57:00.0000007;25,87;2010-06-14 03:57:00 UTC;-73,979587;40,737348;13,115190;1
2015-06-10 15:16:13.0000004;40,04;2015-06-10 15:16:13 UTC;-73,985679626464844;40,753826141357422;14,893954;1
2013-09-15 21:12:00.00000098;34,83;2013-09-15 21:12:00 UTC;-73,871045;40,773767;12,215192;1
2009-11-18 13:09:00.00000097;24,5;2009-11-18 13:09:00 UTC;-73,96945;40,764777;11,880532;2
2010-09-29 03:54:29.0000001;16,1;2010-09-29 03:54:29 UTC;-73,999692;40,758089;10,417118;1
2011-08-18 11:46:47.0000002;29,3;2011-08-18 11:46:47 UTC;-73,9698;40,7582;11,876565;2
2009-03-25 04:08:51.0000001;35,8;2009-03-25 04:08:51 UTC;-74,004659;40,75191;17,674445;2
2011-03-08 06:56:00.000000140;28,5;2011-03-08 06:56:00 UTC;-73,783532;40,648572;10,432265;1
2010-03-14 09:44:00.00000063;32,269999999999996;2010-03-14 09:44:00 UTC;-73,862983;40,768758;13,930202;1
2014-10-29 23:20:18.0000002;28;2014-10-29 23:20:18 UTC;-73,996474;40,725475;17,486440;2
2011-11-16 09:10:00.00000064;26,5;2011-11-16 09:10:00 UTC;-73,874415;40,773933;12,146673;2
2010-04-22 17:18:32.0000003;31,87;2010-04-22 17:18:32 UTC;-73,985439;40,744246;13,570539;1
2011-10-07 21:31:00.000000201;24,900000000000002;2011-10-07 21:31:00 UTC;-73,984362;40,737017;14,976133;1
2015-06-08 11:49:00.0000005;32,54;2015-06-08 11:49:00 UTC;-73,968429565429688;40,786529541015625;11,401579;1
2010-05-23 16:42:00.000000161;32,67;2010-05-23 16:42:00 UTC;-73,873263;40,773937;14,167132;1
2011-09-06 16:57:00.000000101;32,1;2011-09-06 16:57:00 UTC;-73,863675;40,769985;13,949555;5
2010-07-31 15:34:00.00000038;28,1;2010-07-31 15:34:00 UTC;-74,003888;40,74808;17,545702;1
2015-05-11 22:54:31.0000001;30,5;2015-05-11 22:54:31 UTC;-73,862831115722656;40,769050598144531;14,518854;1
2012-01-23 09:16:00.00000026;31,3;2012-01-23 09:16:00 UTC;-73,870597;40,773527;14,163285;1
2012-02-16 07:59:20.0000004;20,1;2012-02-16 07:59:20 UTC;-73,885225;40,772914;10,963344;1
2011-01-02 18:51:15.0000003;29,3;2011-01-02 18:51:15 UTC;-73,993875;40,741568;15,499519;1
2014-01-10 12:39:51.0000001;34;2014-01-10 12:39:51 UTC;-73,982849;40,782265;14,169536;1
2009-05-01 21:46:40.0000001;25,450000000000003;2009-05-01 21:46:40 UTC;-73,874443;40,774057;11,037152;1
2011-08-17 21:38:16.0000007;49,8;2011-08-17 21:38:16 UTC;-73,790954;40,644893;19,827013;1
2015-05-29 06:00:49.0000002;36,54;2015-05-29 06:00:49 UTC;-73,982414245605469;40,7757568359375;13,310096;6
2013-08-26 00:37:16.0000001;31,83;2013-08-26 00:37:16 UTC;-73,872972;40,773683;10,526388;2
2010-05-31 21:58:00.00000058;30,67;2010-05-31 21:58:00 UTC;-73,873062;40,774;13,521374;3
2010-12-18 08:46:00.00000013;16,9;2010-12-18 08:46:00 UTC;-73,969697;40,757237;11,106873;4
2011-08-16 22:16:00.000000113;26,1;2011-08-16 22:16:00 UTC;-73,979208;40,777692;12,131767;3
2013-06-28 22:58:31.0000005;38;2013-06-28 22:58:31 UTC;-73,968009;40,755961;11,821270;1
2013-10-17 23:28:03.0000004;32,33;2013-10-17 23:28:03 UTC;-73,87456;40,774087;11,078624;2
2009-08-30 18:13:41.0000004;29,7;2009-08-30 18:13:41 UTC;-73,863453;40,769841;17,214889;1
2012-05-09 17:57:29.0000006;28,1;2012-05-09 17:57:29 UTC;-73,860486;40,771283;15,153680;1
2011-10-13 19:17:00.000000242;41,1;2011-10-13 19:17:00 UTC;-74,013217;40,702412;12,864556;2
2010-03-16 09:24:00.000000200;39,87;2010-03-16 09:24:00 UTC;-73,86366;40,769402;17,227992;5
2015-02-26 21:52:45.0000004;30,83;2015-02-26 21:52:45 UTC;-73,864906311035156;40,770412445068359;14,258393;1
2013-10-06 09:06:00.000000102;37;2013-10-06 09:06:00 UTC;-73,876725;40,73794;15,723827;3
2010-05-16 18:47:28.0000001;28,67;2010-05-16 18:47:28 UTC;-73,862811;40,76907;12,216154;1
2012-10-05 23:38:50.0000003;87;2012-10-05 23:38:50 UTC;-73,847486;40,745089;16,853183;1
2014-12-12 18:27:00.000000229;53,33;2014-12-12 18:27:00 UTC;-73,863267;40,76999;14,695807;1
2011-02-17 07:26:33.0000004;24,5;2011-02-17 07:26:33 UTC;-73,992548;40,694272;15,316803;1
2013-09-08 23:09:00.00000029;32,5;2013-09-08 23:09:00 UTC;-73,87431;40,773972;14,866503;1
2013-12-03 11:11:00.00000078;37,33;2013-12-03 11:11:00 UTC;-73,862867;40,769072;13,543853;6
2011-02-13 15:32:00.000000124;30,900000000000002;2011-02-13 15:32:00 UTC;-73,992895;40,75522;14,357301;1
2009-10-27 23:59:00.00000074;22,9;2009-10-27 23:59:00 UTC;-73,873092;40,774132;14,352373;1
2014-11-20 12:31:02.0000001;52;2014-11-20 12:31:02 UTC;-73,971802;40,760148;19,743107;1
2013-08-09 13:54:53.0000001;35,83;2013-08-09 13:54:53 UTC;-73,973366;40,750467;12,116020;1
2009-09-08 19:59:00.0000005;28,27;2009-09-08 19:59:00 UTC;-73,862645;40,768925;14,794378;1
2014-04-14 11:02:00.00000040;34,5;2014-04-14 11:02:00 UTC;-73,97993;40,76105;12,931392;1
2010-08-22 13:05:00.000000109;8,1;2010-08-22 13:05:00 UTC;-73,887727;40,768503;14,332418;1
2015-05-24 13:54:15.0000006;37;2015-05-24 13:54:15 UTC;-74,00421142578125;40,720989227294922;15,837666;1
2011-09-01 17:59:00.00000085;36,1;2011-09-01 17:59:00 UTC;-73,990473;40,745127;14,361629;1
2011-12-17 11:05:00.000000124;33,699999999999996;2011-12-17 11:05:00 UTC;-73,99206;40,749122;14,605291;3
2013-03-31 04:32:20.0000002;24;2013-03-31 04:32:20 UTC;-73,997615;40,763823;12,186823;1
2013-06-28 19:20:31.0000003;37,83;2013-06-28 19:20:31 UTC;-73,863357;40,769834;13,832112;2
2012-12-20 05:01:00.00000029;29;2012-12-20 05:01:00 UTC;-73,98198;40,749102;13,394193;1
2012-12-28 21:16:00.000000199;26;2012-12-28 21:16:00 UTC;-73,872977;40,774235;11,871156;1
2009-10-07 18:38:08.0000001;30,27;2009-10-07 18:38:08 UTC;-73,969083;40,798666;11,522913;1
2015-03-02 17:24:32.0000003;51,5;2015-03-02 17:24:32 UTC;-73,790275573730469;40,643589019775391;18,951273;1
2009-05-15 19:21:04.0000003;29,85;2009-05-15 19:21:04 UTC;-73,864877;40,767904;13,190561;1
2015-04-11 00:22:32.0000001;46,04;2015-04-11 00:22:32 UTC;-73,986679077148438;40,760135650634766;18,401921;1
2014-04-05 04:05:09.0000002;22,5;2014-04-05 04:05:09 UTC;-74,005055;40,718567;10,838688;1
2013-10-24 20:59:49.0000001;31,33;2013-10-24 20:59:49 UTC;-73,885306;40,773069;10,691794;1
2009-02-01 20:17:00.00000033;25,85;2009-02-01 20:17:00 UTC;-73,968877;40,800933;11,605496;1
2010-11-27 18:18:59.0000001;26,27;2010-11-27 18:18:59 UTC;-73,961006;40,796726;11,916234;1
2012-12-14 15:13:00.000000142;36,8;2012-12-14 15:13:00 UTC;-73,991332;40,738897;13,999081;1
2010-06-15 14:47:55.0000001;33,47;2010-06-15 14:47:55 UTC;-73,863471;40,769875;14,735716;3
2009-10-13 11:21:00.000000153;26,67;2009-10-13 11:21:00 UTC;-73,977302;40,789718;12,900739;1
2010-04-03 04:29:24.0000001;28,5;2010-04-03 04:29:24 UTC;-74,008762;40,71399;17,813526;2
2014-03-18 13:08:00.00000067;57,33;2014-03-18 13:08:00 UTC;-73,980497;40,782962;12,934037;1
2012-02-21 17:00:00.000000115;29,3;2012-02-21 17:00:00 UTC;-73,97514;40,75499;12,255822;1
