key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2014-11-24 10:16:24.0000001;57,33;2014-11-24 10:16:24 UTC;-73,785587;40,64647;22,890637;2
2012-11-06 08:06:00.00000043;56,8;2012-11-06 08:06:00 UTC;-73,784802;40,648567;23,696753;1
2013-05-08 10:31:00.000000131;57,33;2013-05-08 10:31:00 UTC;-73,989707;40,757712;24,012180;6
2013-04-29 13:07:04.0000003;52;2013-04-29 13:07:04 UTC;-73,777451;40,646659;24,397326;1
2013-02-13 15:46:19.0000001;56,8;2013-02-13 15:46:19 UTC;-73,971817;40,755295;22,837986;1
2014-11-20 19:43:28.0000003;57,33;2014-11-20 19:43:28 UTC;-73,987595;40,746165;25,402988;1
2014-01-21 21:22:42.0000003;57,33;2014-01-21 21:22:42 UTC;-73,788539;40,641361;20,652482;2
2013-09-12 14:35:00.000000143;57,33;2013-09-12 14:35:00 UTC;-73,993082;40,756477;24,400452;1
2013-12-26 13:46:00.00000073;52;2013-12-26 13:46:00 UTC;-73,78862;40,64135;22,896047;2
2014-11-17 11:22:00.00000063;57,33;2014-11-17 11:22:00 UTC;-73,98353;40,751337;21,829560;1
2011-10-24 04:09:00.0000007;45;2011-10-24 04:09:00 UTC;-73,975767;40,765065;23,268332;1
2013-05-15 06:28:00.00000072;57,33;2013-05-15 06:28:00 UTC;-73,978705;40,762532;23,178897;5
2010-11-14 17:27:00.000000193;49,57;2010-11-14 17:27:00 UTC;-73,776718;40,645275;24,835485;1
2015-05-03 15:08:58.0000002;48;2015-05-03 15:08:58 UTC;-73,776702880859375;40,645420074462891;21,783326;1
2012-01-09 14:30:26.0000001;49,8;2012-01-09 14:30:26 UTC;-74,003857;40,742026;25,731276;2
2010-01-31 18:20:00.000000144;45;2010-01-31 18:20:00 UTC;-73,786058;40,63976;25,099703;1
2013-02-21 22:53:00.00000022;56,8;2013-02-21 22:53:00 UTC;-73,77673;40,645292;25,426669;1
2011-04-18 22:14:00.000000132;45;2011-04-18 22:14:00 UTC;-73,784707;40,64865;24,264016;1
2013-09-16 13:36:08.0000003;52;2013-09-16 13:36:08 UTC;-73,970803;40,76174;8891,893590;1
2015-04-03 16:03:55.0000002;7;2015-04-03 16:03:55 UTC;-73,974906921386719;40,790317535400391;8892,386915;1
2015-03-19 15:25:22.0000004;57,33;2015-03-19 15:25:22 UTC;-73,977340698242188;40,750530242919922;23,023266;1
2009-09-16 15:06:50.0000001;3,7;2009-09-16 15:06:50 UTC;-73,137393;41,366138;102,193639;4
2015-03-26 10:27:37.0000004;57,54;2015-03-26 10:27:37 UTC;-73,973716735839844;40,758331298828125;22,915046;1
2010-06-09 15:26:00.000000192;49,57;2010-06-09 15:26:00 UTC;-73,784532;40,648628;23,787751;1
2010-02-21 21:47:00.000000131;50,5;2010-02-21 21:47:00 UTC;-73,776947;40,645075;23,589047;5
2011-01-31 06:11:38.0000001;49,8;2011-01-31 06:11:38 UTC;-73,975041;40,757396;23,233231;1
2014-05-14 06:18:30.0000001;57,33;2014-05-14 06:18:30 UTC;-73,989231;40,768301;21,927890;1
2010-12-12 01:16:00.000000166;36,1;2010-12-12 01:16:00 UTC;-73,994375;40,761275;25,215824;1
2010-02-27 15:48:00.00000066;45;2010-02-27 15:48:00 UTC;-73,9814;40,765197;20,985939;1
2013-12-02 06:36:01.0000001;59,5;2013-12-02 06:36:01 UTC;-73,782625;40,644676;23,631601;1
2015-03-26 16:35:04.0000001;57,54;2015-03-26 16:35:04 UTC;-73,782478332519531;40,646865844726562;24,203593;1
2013-07-25 17:50:41.0000005;145,58;2013-07-25 17:50:41 UTC;-73,790978;40,644931;51,787355;3
2013-05-01 11:05:00.00000062;57,33;2013-05-01 11:05:00 UTC;-73,77693;40,645235;23,423520;1
2011-03-27 12:33:32.0000002;31,7;2011-03-27 12:33:32 UTC;-73,960459;40,659958;20,511718;1
2011-08-10 10:32:56.0000003;6,1;2011-08-10 10:32:56 UTC;-73,9624;40,7708;8890,883481;2
2012-01-06 10:23:46.0000004;45;2012-01-06 10:23:46 UTC;-73,97525;40,784437;23,910243;1
2015-05-08 17:28:03.0000002;57,54;2015-05-08 17:28:03 UTC;-73,7910385131836;40,661846160888672;24,995981;5
2015-06-11 15:09:37.0000001;52;2015-06-11 15:09:37 UTC;-73,999114990234375;40,720085144042969;25,625122;1
2014-09-06 16:42:00.000000126;52;2014-09-06 16:42:00 UTC;-73,968507;40,764962;21,411356;1
2015-01-14 01:34:20.0000003;45,5;2015-01-14 01:34:20 UTC;-73,7835693359375;40,648654937744141;22,056626;2
2012-09-17 15:29:04.0000001;56,8;2012-09-17 15:29:04 UTC;-73,789836;40,642033;25,174112;2
2010-05-06 13:08:16.0000001;44,67;2010-05-06 13:08:16 UTC;-73,137393;41,366138;87,047412;1
2010-09-11 23:30:00.000000223;3,7;2010-09-11 23:30:00 UTC;-73,976228;40,745263;24,371963;2
2011-04-10 09:23:00.00000029;64,3;2011-04-10 09:23:00 UTC;-73,96385;40,797858;26,433773;5
2014-07-16 11:11:00.00000054;57,33;2014-07-16 11:11:00 UTC;-73,978617;40,762342;23,515720;1
2013-03-05 20:10:33.0000003;57,33;2013-03-05 20:10:33 UTC;-73,776774;40,645344;24,628607;2
2014-12-30 07:13:00.00000042;57,33;2014-12-30 07:13:00 UTC;-73,98195;40,76354;23,824054;4
2010-02-17 13:40:00.000000109;45;2010-02-17 13:40:00 UTC;-73,780663;40,646372;22,603821;1
2015-06-09 21:18:58.0000005;57,54;2015-06-09 21:18:58 UTC;-73,7836685180664;40,648471832275391;24,418198;1
2010-06-14 19:13:46.0000007;76,3;2010-06-14 19:13:46 UTC;-73,977844;40,751006;23,973713;4
2009-06-10 23:37:32.0000002;40,9;2009-06-10 23:37:32 UTC;-73,782052;40,644811;24,866379;1
2012-10-06 04:16:25.0000001;84,6;2012-10-06 04:16:25 UTC;-73,973786;40,794502;25,201639;1
2014-11-05 10:06:07.0000002;57,33;2014-11-05 10:06:07 UTC;-73,782014;40,644648;25,444099;1
2015-01-08 12:58:40.0000002;57,33;2015-01-08 12:58:40 UTC;-74,007408142089844;40,705268859863281;26,943934;1
2009-12-05 07:50:00.00000082;45;2009-12-05 07:50:00 UTC;-73,786758;40,644517;23,554066;1
2015-05-18 00:40:29.0000001;57,54;2015-05-18 00:40:29 UTC;-73,781417846679688;40,644855499267578;22,636243;1
2014-05-22 16:37:00.000000146;52;2014-05-22 16:37:00 UTC;-73,991575;40,722675;22,870563;1
2010-09-14 06:48:49.0000002;5,3;2010-09-14 06:48:49 UTC;-74,005358;40,741813;20,737349;1
2010-11-08 00:03:00.00000081;49,57;2010-11-08 00:03:00 UTC;-73,783485;40,648623;25,711322;1
2011-05-15 07:58:22.0000002;45;2011-05-15 07:58:22 UTC;-73,805496;40,660865;21,018155;1
2011-11-15 20:29:20.0000003;49,8;2011-11-15 20:29:20 UTC;-73,789805;40,646852;23,932001;1
2014-06-28 16:14:00.000000105;57,33;2014-06-28 16:14:00 UTC;-73,780742;40,64633;25,272562;1
2010-05-23 22:49:18.0000002;28,5;2010-05-23 22:49:18 UTC;-73,980745;40,759436;20,013455;1
2011-02-28 19:41:00.000000154;6,9;2011-02-28 19:41:00 UTC;-74,524633;40,988125;44,524499;2
2013-06-01 07:58:00.000000104;52;2013-06-01 07:58:00 UTC;-73,777257;40,646507;22,342248;1
2010-02-11 06:26:00.00000014;49,57;2010-02-11 06:26:00 UTC;-73,993313;40,747637;26,086131;2
2014-01-26 17:39:00.000000200;52;2014-01-26 17:39:00 UTC;-74,013528;40,709672;25,285545;6
2010-06-18 13:02:00.00000013;49,57;2010-06-18 13:02:00 UTC;-74,003798;40,70762;27,336296;1
2013-12-31 20:05:00.000000160;86,33;2013-12-31 20:05:00 UTC;-74,01127;40,709395;34,651202;1
2014-07-16 23:08:00.000000113;57,33;2014-07-16 23:08:00 UTC;-73,78447;40,648597;23,137665;1
2011-11-12 21:57:00.000000242;49,8;2011-11-12 21:57:00 UTC;-73,78829;40,641835;22,329025;1
2012-04-27 08:54:29.0000003;49,8;2012-04-27 08:54:29 UTC;-73,781295;40,645078;25,079989;1
2011-06-15 12:22:00.000000232;45;2011-06-15 12:22:00 UTC;-74,005028;40,709616;26,273776;1
2014-10-13 15:57:37.0000002;57,33;2014-10-13 15:57:37 UTC;-73,785377;40,648329;27,459870;1
2012-04-28 23:22:00.00000040;45;2012-04-28 23:22:00 UTC;-73,783577;40,648617;22,149915;1
2012-09-25 21:20:00.000000143;48,3;2012-09-25 21:20:00 UTC;-73,986275;40,754882;30,934727;1
2010-02-23 15:13:00.00000081;49,57;2010-02-23 15:13:00 UTC;-73,78837;40,641362;21,473744;2
2014-06-28 05:40:00.00000024;57,33;2014-06-28 05:40:00 UTC;-73,776702;40,64534;25,064362;1
2009-10-14 20:51:47.00000010;49,57;2009-10-14 20:51:47 UTC;-73,78996;40,646666;25,104992;2
2011-08-02 13:58:00.000000137;49,8;2011-08-02 13:58:00 UTC;-73,984912;40,746877;23,840282;1
2014-09-25 08:32:00.000000192;57,33;2014-09-25 08:32:00 UTC;-73,789385;40,647015;24,757711;1
2015-03-13 15:06:08.0000003;52;2015-03-13 15:06:08 UTC;-73,7812271118164;40,644981384277344;26,763262;4
2013-09-27 07:13:00.000000152;46,5;2013-09-27 07:13:00 UTC;-73,776805;40,645512;22,378911;1
2013-07-16 15:17:00.00000029;15;2013-07-16 15:17:00 UTC;-73,78979;40,643667;22,565114;1
2010-01-05 09:15:00.000000204;60,7;2010-01-05 09:15:00 UTC;-73,989015;40,722977;22,708162;5
2014-03-05 19:39:00.000000100;57,33;2014-03-05 19:39:00 UTC;-73,782092;40,644737;25,278572;2
2012-03-17 18:11:54.0000004;50,5;2012-03-17 18:11:54 UTC;-73,972719;40,754568;21,939551;1
2013-11-09 14:34:00.000000212;49,5;2013-11-09 14:34:00 UTC;-73,790105;40,64677;20,297988;2
2012-10-18 18:10:19.00000011;52;2012-10-18 18:10:19 UTC;-73,781952;40,644735;24,012901;1
2012-01-02 14:09:00.000000169;49,8;2012-01-02 14:09:00 UTC;-73,992782;40,756468;24,270266;1
2009-12-23 15:38:00.00000027;49,57;2009-12-23 15:38:00 UTC;-73,776957;40,646563;24,750979;1
2015-06-22 14:32:44.0000005;57,54;2015-06-22 14:32:44 UTC;-73,790092468261719;40,643520355224609;22,914129;2
2015-02-04 08:36:38.0000003;82,75;2015-02-04 08:36:38 UTC;-73,985710144042969;40,758846282958984;23,007675;1
2011-05-29 10:30:00.00000087;49,8;2011-05-29 10:30:00 UTC;-74,00196;40,741045;25,512377;5
2010-06-06 21:14:00.000000106;45;2010-06-06 21:14:00 UTC;-73,791737;40,645235;22,636157;1
2010-02-12 12:03:00.00000026;49,57;2010-02-12 12:03:00 UTC;-73,972788;40,753445;23,585441;1
2015-01-29 20:19:31.0000005;57,33;2015-01-29 20:19:31 UTC;-73,783515930175781;40,648605346679688;21,820010;1
2014-09-04 07:55:00.00000024;8,5;2014-09-04 07:55:00 UTC;-73,963705;40,759262;8891,040352;2
2013-12-29 03:21:00.00000030;87,5;2013-12-29 03:21:00 UTC;-73,995152;40,74452;27,640062;1
2012-02-16 07:27:00.00000061;49,8;2012-02-16 07:27:00 UTC;-73,787565;40,641622;26,553380;1
2011-05-17 19:21:00.000000260;49,8;2011-05-17 19:21:00 UTC;-73,992355;40,732188;25,191181;2
2011-04-13 12:48:53.0000003;34,1;2011-04-13 12:48:53 UTC;-75,425388081039;40,774917868471;174,282850;1
2009-11-01 04:09:53.0000001;40,5;2009-11-01 04:09:53 UTC;-73,998231;40,745278;20,843493;1
2015-05-15 18:25:37.0000002;145,82999999999998;2015-05-15 18:25:37 UTC;-73,7902603149414;40,643833160400391;46,449145;2
2009-11-23 14:19:18.0000003;45;2009-11-23 14:19:18 UTC;-73,984779;40,761052;25,063520;1
2011-03-13 09:48:00.00000025;70,3;2011-03-13 09:48:00 UTC;-73,979023;40,761785;23,791598;2
2013-03-12 16:03:00.00000038;57,33;2013-03-12 16:03:00 UTC;-73,985318;40,757715;24,075649;1
2015-06-19 17:51:19.0000003;45;2015-06-19 17:51:19 UTC;-73,782356262207031;40,644588470458984;20,112341;1
2009-03-12 04:13:43.0000001;83,1;2009-03-12 04:13:43 UTC;-73,975499;40,752208;24,241296;1
2013-06-08 05:13:00.00000030;52;2013-06-08 05:13:00 UTC;-73,975475;40,765532;22,832938;1
2012-08-17 01:24:44.0000003;45;2012-08-17 01:24:44 UTC;-73,790439;40,645195;27,008007;1
2009-04-02 18:45:19.0000003;49,15;2009-04-02 18:45:19 UTC;-73,976515;40,758227;23,331801;1
2009-04-17 15:17:56.0000003;49,15;2009-04-17 15:17:56 UTC;-73,783521;40,648486;23,930318;2
2010-12-17 08:35:00.000000192;49,57;2010-12-17 08:35:00 UTC;-74,01525;40,709193;27,500861;1
2014-04-05 09:38:00.00000055;82,5;2014-04-05 09:38:00 UTC;-73,97011;40,759237;24,992237;1
2014-04-13 06:28:07.0000001;57,33;2014-04-13 06:28:07 UTC;-73,970691;40,752954;22,420624;1
2013-08-12 15:13:59.0000002;57,33;2013-08-12 15:13:59 UTC;-73,977213;40,733687;23,288887;4
2010-05-09 20:36:30.0000002;49,57;2010-05-09 20:36:30 UTC;-73,973962;40,791639;22,019249;1
2014-04-19 17:23:05.0000001;57,33;2014-04-19 17:23:05 UTC;-73,781905;40,644741;24,570546;4
2011-06-20 08:12:15.0000002;49,8;2011-06-20 08:12:15 UTC;-73,9856;40,7598;24,402255;1
2010-06-17 17:04:09.0000001;49,57;2010-06-17 17:04:09 UTC;-73,790535;40,64338;22,514386;2
2013-02-21 05:42:56.0000001;56,8;2013-02-21 05:42:56 UTC;-74,002139;40,730495;27,014859;1
2012-10-12 19:01:00.00000057;56,8;2012-10-12 19:01:00 UTC;-73,785932;40,641807;20,024394;2
2015-06-14 14:41:05.0000004;57,54;2015-06-14 14:41:05 UTC;-73,9958267211914;40,764656066894531;24,260454;1
2015-04-22 20:31:03.0000006;55,5;2015-04-22 20:31:03 UTC;-73,776641845703125;40,645393371582031;26,611021;1
2009-01-17 15:42:00.00000039;49,15;2009-01-17 15:42:00 UTC;-73,978163;40,763978;20,914536;1
2014-02-11 21:10:27.0000002;57,33;2014-02-11 21:10:27 UTC;-73,78226;40,64461;24,535686;1
2014-08-10 14:02:00.0000008;57,33;2014-08-10 14:02:00 UTC;-73,974015;40,761752;23,551782;5
2012-11-14 23:10:00.000000154;8,5;2012-11-14 23:10:00 UTC;-74,012835;40,702545;8896,946179;1
2009-06-16 11:58:26.0000001;45;2009-06-16 11:58:26 UTC;-73,978531;40,751204;24,315465;1
2015-03-15 18:08:26.0000003;12,5;2015-03-15 18:08:26 UTC;-74,001144409179688;40,7242546081543;8895,540875;1
2011-01-02 07:24:43.0000001;64,1;2011-01-02 07:24:43 UTC;-73,99239;40,756249;22,744585;2
2014-04-08 09:58:51.0000003;2,5;2014-04-08 09:58:51 UTC;-73,980378;40,76503;8893,044583;4
2013-08-27 16:56:05.0000005;2,5;2013-08-27 16:56:05 UTC;-73,979039;40,783398;20,123085;1
2011-01-03 14:24:00.00000086;64,4;2011-01-03 14:24:00 UTC;-73,988033;40,761508;22,770069;5
2010-11-08 23:09:00.000000112;49,57;2010-11-08 23:09:00 UTC;-73,77667;40,645313;20,449811;5
2011-06-29 13:16:00.00000074;30,5;2011-06-29 13:16:00 UTC;-73,781892;40,64458;22,540832;3
2012-07-13 17:01:00.000000107;8,9;2012-07-13 17:01:00 UTC;-1,383332;40,808887;8726,518426;1
2011-05-24 00:20:00.00000082;52,5;2011-05-24 00:20:00 UTC;-73,874698;40,77399;22,834140;1
2009-01-17 22:15:00.000000191;49,15;2009-01-17 22:15:00 UTC;-73,789275;40,642587;22,558863;1
2009-09-14 15:32:40.0000005;49,57;2009-09-14 15:32:40 UTC;-73,781325;40,645038;25,606140;2
2013-07-10 23:28:50.0000003;57,33;2013-07-10 23:28:50 UTC;-73,780722;40,647606;24,518617;1
2015-05-21 16:34:56.0000002;57,54;2015-05-21 16:34:56 UTC;-73,992637634277344;40,752666473388672;25,228011;2
2014-01-26 07:01:28.0000001;57,33;2014-01-26 07:01:28 UTC;-73,801681;40,666053;22,505611;1
2013-05-27 13:50:00.00000010;57,33;2013-05-27 13:50:00 UTC;-73,77673;40,645355;24,321355;2
2012-07-27 11:41:50.0000003;49,8;2012-07-27 11:41:50 UTC;-74,007652;40,740754;27,047556;1
2012-12-13 21:47:00.000000103;52;2012-12-13 21:47:00 UTC;-73,787057;40,641192;24,377372;1
2011-05-03 07:45:00.00000027;10,5;2011-05-03 07:45:00 UTC;-78,083332;40,705727;490,210891;1
2010-08-23 06:16:34.0000001;34,9;2010-08-23 06:16:34 UTC;-73,786076;40,641433;24,963507;1
2011-07-14 19:11:12.0000003;45;2011-07-14 19:11:12 UTC;-73,97789;40,751861;22,681596;1
2014-11-30 18:56:00.000000192;40,5;2014-11-30 18:56:00 UTC;-73,776637;40,64539;20,093394;5
2011-04-20 17:48:00.000000239;49,8;2011-04-20 17:48:00 UTC;-73,96837;40,766278;22,296569;5
2012-10-08 21:38:17.0000003;56,8;2012-10-08 21:38:17 UTC;-73,785514;40,649324;22,555016;2
2009-05-12 17:11:25.0000002;54,3;2009-05-12 17:11:25 UTC;-73,989831;40,748395;22,529652;1
2010-01-20 07:19:35.0000001;49,57;2010-01-20 07:19:35 UTC;-73,78834;40,641286;20,536842;1
2014-08-27 08:23:10.0000003;57,33;2014-08-27 08:23:10 UTC;-73,969282;40,768323;23,190196;1
2011-10-01 10:42:00.000000135;66,2;2011-10-01 10:42:00 UTC;-73,99701;40,767042;21,747458;1
2015-05-11 20:00:27.0000001;88,58;2015-05-11 20:00:27 UTC;-73,776687622070312;40,645351409912109;45,358695;2
2013-01-23 06:40:51.0000001;56,8;2013-01-23 06:40:51 UTC;-73,789044;40,641415;23,888005;1
2015-03-09 23:36:32.0000003;47;2015-03-09 23:36:32 UTC;-74,013114929199219;40,702342987060547;27,389652;1
2014-08-02 21:46:00.000000159;52;2014-08-02 21:46:00 UTC;-73,789827;40,646722;22,669454;1
2014-08-12 09:23:34.0000003;57,33;2014-08-12 09:23:34 UTC;-73,776946;40,645078;23,484706;1
2012-02-02 06:55:00.000000113;65,6;2012-02-02 06:55:00 UTC;-73,984262;40,7756;23,157500;2
2015-03-31 15:59:56.0000009;9;2015-03-31 15:59:56 UTC;-73,957809448242188;40,773750305175781;8890,331659;1
2009-09-07 15:02:00.00000086;45;2009-09-07 15:02:00 UTC;-73,78633;40,64189;23,288767;1
2014-10-10 09:07:00.000000139;57,33;2014-10-10 09:07:00 UTC;-74,001957;40,750667;26,049347;1
2012-08-31 15:16:00.00000028;49,8;2012-08-31 15:16:00 UTC;-73,781878;40,644715;24,851112;2
